"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"new_bits","UnexposedExpr",2314,2314,"int","new bits","new : Time Complexity / Space Complexity/ Memory/ Exception","","2303966454159"
"header","UnexposedExpr",2317,2317,"png_byte *","header","","","2301003675719"
"zlib","UnexposedExpr",2317,2317,"struct zlib *","zlib","","zlib","2302294947402"
"bIn","UnexposedExpr",2317,2317,"png_byte","b In","","","2300028479438"
"zlib","UnexposedExpr",2318,2318,"struct zlib *","zlib","","zlib","2301759744855"
"bIn","UnexposedExpr",2323,2323,"int","b In","","","2300416517478"
"bIn","UnexposedExpr",2323,2323,"png_byte","b In","","","2302958614583"
"header","UnexposedExpr",2326,2326,"png_byte *","header","","","2301823448406"
"zlib","UnexposedExpr",2326,2326,"struct zlib *","zlib","","zlib","2300232209962"
"b2","UnexposedExpr",2326,2326,"int","b2","","","2300318208865"
"bIn","UnexposedExpr",2329,2329,"int","b In","","","2300907994998"
"bIn","UnexposedExpr",2329,2329,"png_byte","b In","","","2302075574419"
"b2","UnexposedExpr",2329,2329,"int","b2","","","2303932157095"
"file_bits","UnexposedExpr",2334,2334,"int","file bits","","","2303863426128"
"zlib","UnexposedExpr",2334,2334,"struct zlib *","zlib","","zlib","2303901296931"
"window_bits","UnexposedExpr",2334,2334,"int","window bits","","","2303013480706"
"zlib","UnexposedExpr",2334,2334,"struct zlib *","zlib","","zlib","2302567750997"
"zlib","UnexposedExpr",2335,2335,"struct zlib *","zlib","","zlib","2302888064086"
"b2","UnexposedExpr",2337,2337,"int","b2","","","2301440716498"
"header","UnexposedExpr",2341,2341,"png_byte *","header","","","2302100745613"
"zlib","UnexposedExpr",2341,2341,"struct zlib *","zlib","","zlib","2301229843701"
"bIn","UnexposedExpr",2341,2341,"png_byte","b In","","","2302300350213"
"zlib","UnexposedExpr",2342,2342,"struct zlib *","zlib","","zlib","2302582522157"
"zlib","UnexposedExpr",2355,2355,"struct zlib *","zlib","","zlib","2302279038607"
"zlib","UnexposedExpr",2356,2356,"struct zlib *","zlib","","zlib","2303635028512"
"zlib","UnexposedExpr",2357,2357,"struct zlib *","zlib","","zlib","2300274444487"
"zlib","UnexposedExpr",2358,2358,"struct zlib *","zlib","","zlib","2301353594462"
"endrc","UnexposedExpr",2369,2369,"int","endrc","","","2301407163679"
"zlib","UnexposedExpr",2371,2371,"struct zlib *","zlib","","zlib","2300260236963"
"zlib","UnexposedExpr",2372,2372,"struct zlib *","zlib","","zlib","2303146608181"
"zlib","UnexposedExpr",2375,2375,"struct zlib *","zlib","","zlib","2303356724399"
"inflate","UnexposedExpr",2375,2375,"int (*)(z_streamp, int)","inflate","","","2301475260649"
"zlib","UnexposedExpr",2375,2375,"struct zlib *","zlib","","zlib","2300449072709"
"flush","UnexposedExpr",2375,2375,"int","flush","","","2300091532978"
"avail_out","UnexposedExpr",2376,2376,"uInt","avail out","out : Properties of Datastructure / Function / Blocks","","2303521510944"
"zlib","UnexposedExpr",2376,2376,"struct zlib *","zlib","","zlib","2300986004145"
"rc","UnexposedExpr",2378,2378,"int","rc","","","2304144927368"
"zlib","UnexposedExpr",2378,2378,"struct zlib *","zlib","","zlib","2300990006042"
"avail_out","UnexposedExpr",2381,2381,"uInt","avail out","out : Properties of Datastructure / Function / Blocks","","2301518825046"
"zlib","UnexposedExpr",2381,2381,"struct zlib *","zlib","","zlib","2303827359844"
"avail_in","UnexposedExpr",2384,2384,"uInt","avail in","","","2301555658185"
"zlib","UnexposedExpr",2384,2384,"struct zlib *","zlib","","zlib","2303079777581"
"zlib_message","UnexposedExpr",2390,2390,"void (*)(struct zlib *, int)","zlib message","","zlib | message","2304162456553"
"zlib","UnexposedExpr",2390,2390,"struct zlib *","zlib","","zlib","2300045711440"
"avail_out","UnexposedExpr",2396,2396,"uInt","avail out","out : Properties of Datastructure / Function / Blocks","","2304031032173"
"zlib","UnexposedExpr",2396,2396,"struct zlib *","zlib","","zlib","2300883648634"
"avail_in","UnexposedExpr",2396,2396,"uInt","avail in","","","2303510035733"
"zlib","UnexposedExpr",2396,2396,"struct zlib *","zlib","","zlib","2300668662591"
"avail_out","UnexposedExpr",2396,2396,"uInt","avail out","out : Properties of Datastructure / Function / Blocks","","2303953641639"
"zlib","UnexposedExpr",2396,2396,"struct zlib *","zlib","","zlib","2303947186823"
"avail_in","UnexposedExpr",2396,2396,"uInt","avail in","","","2301560030315"
"zlib","UnexposedExpr",2396,2396,"struct zlib *","zlib","","zlib","2300953120492"
"__assert_fail","UnexposedExpr",2396,2396,"void (*)(const char *, const char *, unsigned int, const char *) __attribute__((noreturn))","assert fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2303526969622"
"zlib","UnexposedExpr",2401,2401,"struct zlib *","zlib","","zlib","2302406619925"
"zlib_message","UnexposedExpr",2406,2406,"void (*)(struct zlib *, int)","zlib message","","zlib | message","2300090996654"
"zlib","UnexposedExpr",2406,2406,"struct zlib *","zlib","","zlib","2303275419104"
"msg","UnexposedExpr",2412,2412,"const char *","msg","","","2302834185678"
"zlib","UnexposedExpr",2412,2412,"struct zlib *","zlib","","zlib","2301184060894"
"strcmp","UnexposedExpr",2413,2413,"int (*)(const char *, const char *)","strcmp","","","2303675767363"
"msg","UnexposedExpr",2413,2413,"const char *","msg","","","2300103531313"
"zlib","UnexposedExpr",2413,2413,"struct zlib *","zlib","","zlib","2300444744905"
"zlib_message","UnexposedExpr",2421,2421,"void (*)(struct zlib *, int)","zlib message","","zlib | message","2303593551978"
"zlib","UnexposedExpr",2421,2421,"struct zlib *","zlib","","zlib","2303629919177"
"zlib","UnexposedExpr",2433,2433,"struct zlib *","zlib","","zlib","2302355741075"
"uarb_add32","UnexposedExpr",2433,2433,"int (*)(uarb, int, png_uint_32)","uarb add32","","","2301323173880"
"uncompressed_bytes","UnexposedExpr",2433,2433,"udigit *","uncompressed bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","uncompressed","2302636944976"
"zlib","UnexposedExpr",2433,2433,"struct zlib *","zlib","","zlib","2302627090911"
"uncompressed_digits","UnexposedExpr",2434,2434,"int","uncompressed digits","","uncompressed","2301551635205"
"zlib","UnexposedExpr",2434,2434,"struct zlib *","zlib","","zlib","2303253324741"
"out_bytes","UnexposedExpr",2434,2434,"png_uint_32","out bytes","out : Properties of Datastructure / Function / Blocks | bytes : Time Complexity / Space Complexity/ Memory/ Exception","","2300507628990"
"avail_in","UnexposedExpr",2440,2440,"uInt","avail in","","","2303261016687"
"zlib","UnexposedExpr",2440,2440,"struct zlib *","zlib","","zlib","2302710235493"
"endrc","UnexposedExpr",2440,2440,"int","endrc","","","2300214701598"
"avail_in","UnexposedExpr",2440,2440,"uInt","avail in","","","2303685085210"
"zlib","UnexposedExpr",2440,2440,"struct zlib *","zlib","","zlib","2303565276626"
"endrc","UnexposedExpr",2440,2440,"int","endrc","","","2302141921456"
"__assert_fail","UnexposedExpr",2440,2440,"void (*)(const char *, const char *, unsigned int, const char *) __attribute__((noreturn))","assert fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2304131528622"
"avail_in","UnexposedExpr",2442,2442,"uInt","avail in","","","2301419131700"
"zlib","UnexposedExpr",2442,2442,"struct zlib *","zlib","","zlib","2303337341136"
"in_bytes","UnexposedExpr",2445,2445,"png_uint_32","in bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","2302552822055"
"nbytes","UnexposedExpr",2445,2445,"png_uint_32","nbytes","","","2302323731260"
"endrc","UnexposedExpr",2445,2445,"int","endrc","","","2302004521615"
"in_bytes","UnexposedExpr",2445,2445,"png_uint_32","in bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","2302090584980"
"nbytes","UnexposedExpr",2445,2445,"png_uint_32","nbytes","","","2301370249430"
"endrc","UnexposedExpr",2445,2445,"int","endrc","","","2300750943907"
"__assert_fail","UnexposedExpr",2445,2445,"void (*)(const char *, const char *, unsigned int, const char *) __attribute__((noreturn))","assert fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2300766780852"
"zlib","UnexposedExpr",2448,2448,"struct zlib *","zlib","","zlib","2303211638455"
"uarb_add32","UnexposedExpr",2448,2448,"int (*)(uarb, int, png_uint_32)","uarb add32","","","2302139904439"
"compressed_bytes","UnexposedExpr",2448,2448,"udigit *","compressed bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","compressed","2300580754264"
"zlib","UnexposedExpr",2448,2448,"struct zlib *","zlib","","zlib","2301899509840"
"compressed_digits","UnexposedExpr",2449,2449,"int","compressed digits","","compressed","2302492778725"
"zlib","UnexposedExpr",2449,2449,"struct zlib *","zlib","","zlib","2303926092530"
"in_bytes","UnexposedExpr",2449,2449,"png_uint_32","in bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","2303032173081"
"avail_in","UnexposedExpr",2449,2449,"uInt","avail in","","","2302995890530"
"zlib","UnexposedExpr",2449,2449,"struct zlib *","zlib","","zlib","2303782181298"
"endrc","UnexposedExpr",2454,2454,"int","endrc","","","2302065291810"
"window_bits","UnexposedExpr",2454,2454,"int","window bits","","","2300227402251"
"zlib","UnexposedExpr",2454,2454,"struct zlib *","zlib","","zlib","2303617417987"
"ok_bits","UnexposedExpr",2454,2454,"int","ok bits","","","2300574866296"
"zlib","UnexposedExpr",2454,2454,"struct zlib *","zlib","","zlib","2300670673696"
"chunk","UnexposedExpr",2456,2456,"struct chunk *","chunk","","chunk","2301387309715"
"zlib","UnexposedExpr",2456,2456,"struct zlib *","zlib","","zlib","2302298531802"
"chunk","UnexposedExpr",2458,2458,"struct chunk *","chunk","","chunk","2300244756517"
"uarb_copy","UnexposedExpr",2458,2458,"int (*)(uarb, uarb, int)","uarb copy","","","2303667869377"
"uncompressed_bytes","UnexposedExpr",2458,2458,"udigit *","uncompressed bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","uncompressed","2300214728321"
"chunk","UnexposedExpr",2458,2458,"struct chunk *","chunk","","chunk","2302452261805"
"uncompressed_bytes","UnexposedExpr",2459,2459,"udigit *","uncompressed bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","uncompressed","2302076085225"
"zlib","UnexposedExpr",2459,2459,"struct zlib *","zlib","","zlib","2303662865765"
"uncompressed_digits","UnexposedExpr",2459,2459,"int","uncompressed digits","","uncompressed","2301301961439"
"zlib","UnexposedExpr",2459,2459,"struct zlib *","zlib","","zlib","2302442880496"
"chunk","UnexposedExpr",2460,2460,"struct chunk *","chunk","","chunk","2300990936042"
"uarb_copy","UnexposedExpr",2460,2460,"int (*)(uarb, uarb, int)","uarb copy","","","2301890935386"
"compressed_bytes","UnexposedExpr",2460,2460,"udigit *","compressed bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","compressed","2304064448754"
"chunk","UnexposedExpr",2460,2460,"struct chunk *","chunk","","chunk","2302181459471"
"compressed_bytes","UnexposedExpr",2461,2461,"udigit *","compressed bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","compressed","2303733096433"
"zlib","UnexposedExpr",2461,2461,"struct zlib *","zlib","","zlib","2302360988123"
"compressed_digits","UnexposedExpr",2461,2461,"int","compressed digits","","compressed","2300382659932"
"zlib","UnexposedExpr",2461,2461,"struct zlib *","zlib","","zlib","2301751812063"
"rewrite_buffer","UnexposedExpr",2462,2462,"png_byte *","rewrite buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2301782689435"
"chunk","UnexposedExpr",2462,2462,"struct chunk *","chunk","","chunk","2303882554864"
"header","UnexposedExpr",2462,2462,"png_byte *","header","","","2303353779949"
"zlib","UnexposedExpr",2462,2462,"struct zlib *","zlib","","zlib","2303032700556"
"rewrite_buffer","UnexposedExpr",2463,2463,"png_byte *","rewrite buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2302989512087"
"chunk","UnexposedExpr",2463,2463,"struct chunk *","chunk","","chunk","2303051320858"
"header","UnexposedExpr",2463,2463,"png_byte *","header","","","2300615756995"
"zlib","UnexposedExpr",2463,2463,"struct zlib *","zlib","","zlib","2300630333306"
"window_bits","UnexposedExpr",2465,2465,"int","window bits","","","2303140328133"
"zlib","UnexposedExpr",2465,2465,"struct zlib *","zlib","","zlib","2303556722132"
"file_bits","UnexposedExpr",2465,2465,"int","file bits","","","2303838791754"
"zlib","UnexposedExpr",2465,2465,"struct zlib *","zlib","","zlib","2302235855486"
"cksum","UnexposedExpr",2465,2465,"int","cksum","","","2302908062575"
"zlib","UnexposedExpr",2465,2465,"struct zlib *","zlib","","zlib","2302406145140"
"chunk","UnexposedExpr",2468,2468,"struct chunk *","chunk","","chunk","2301107450486"
"rewrite_offset","UnexposedExpr",2468,2468,"png_uint_32","rewrite offset","offset : Properties of Datastructure / Function / Blocks","","2302411792644"
"zlib","UnexposedExpr",2468,2468,"struct zlib *","zlib","","zlib","2303894571291"
"chunk","UnexposedExpr",2469,2469,"struct chunk *","chunk","","chunk","2303642063156"
"chunk","UnexposedExpr",2474,2474,"struct chunk *","chunk","","chunk","2303770543606"
"chunk","UnexposedExpr",2475,2475,"struct chunk *","chunk","","chunk","2301560630348"
"in_bytes","UnexposedExpr",2478,2478,"png_uint_32","in bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","2301975757623"
"nbytes","UnexposedExpr",2478,2478,"png_uint_32","nbytes","","","2303348706690"
"chunk_message","UnexposedExpr",2479,2479,"void (*)(struct chunk *, const char *)","chunk message","","chunk | message","2301624496058"
"chunk","UnexposedExpr",2479,2479,"struct chunk *","chunk","","chunk","2303258334497"
"zlib","UnexposedExpr",2481,2481,"struct zlib *","zlib","","zlib","2300770156835"
"nbytes","UnexposedExpr",2481,2481,"png_uint_32","nbytes","","","2302150454145"
"in_bytes","UnexposedExpr",2481,2481,"png_uint_32","in bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","2303796207851"
"zlib","UnexposedExpr",2482,2482,"struct zlib *","zlib","","zlib","2301497258495"
"window_bits","UnexposedExpr",2482,2482,"int","window bits","","","2304103632530"
"zlib","UnexposedExpr",2482,2482,"struct zlib *","zlib","","zlib","2303596032314"
"endrc","UnexposedExpr",2485,2485,"int","endrc","","","2301125164192"
"zlib","UnexposedExpr",2499,2499,"struct zlib *","zlib","","zlib","2303361013056"
"idat","UnexposedExpr",2501,2501,"struct IDAT *","idat","","idat","2301257470692"
"zlib","UnexposedExpr",2501,2501,"struct zlib *","zlib","","zlib","2304265010423"
"idat_list_head","UnexposedExpr",2503,2503,"struct IDAT_list *","idat list head","list : Data-Structure and its Components | head : Operations as part of Data structure","idat","2301071130215"
"idat","UnexposedExpr",2503,2503,"struct IDAT *","idat","","idat","2300363254797"
"zlib","UnexposedExpr",2503,2503,"struct zlib *","zlib","","zlib","2304232972464"
"idat_list_tail","UnexposedExpr",2504,2504,"struct IDAT_list *","idat list tail","list : Data-Structure and its Components | tail : Properties of Datastructure / Function / Blocks","idat","2302668887727"
"idat","UnexposedExpr",2504,2504,"struct IDAT *","idat","","idat","2302607081154"
"zlib","UnexposedExpr",2504,2504,"struct zlib *","zlib","","zlib","2302147305571"
"rewrite_offset","UnexposedExpr",2510,2510,"png_uint_32","rewrite offset","offset : Properties of Datastructure / Function / Blocks","","2300553824718"
"zlib","UnexposedExpr",2510,2510,"struct zlib *","zlib","","zlib","2304023719403"
"rewrite_offset","UnexposedExpr",2510,2510,"png_uint_32","rewrite offset","offset : Properties of Datastructure / Function / Blocks","","2304094162006"
"zlib","UnexposedExpr",2510,2510,"struct zlib *","zlib","","zlib","2302607182207"
"__assert_fail","UnexposedExpr",2510,2510,"void (*)(const char *, const char *, unsigned int, const char *) __attribute__((noreturn))","assert fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2300393235189"
"count","UnexposedExpr",2517,2517,"unsigned int","count","count : Operations as part of Algorithms","","2304052680873"
"list","UnexposedExpr",2517,2517,"struct IDAT_list *","list","list : Data-Structure and its Components","","2302758803716"
"i","UnexposedExpr",2520,2520,"unsigned int","i","","","2301555147950"
"count","UnexposedExpr",2520,2520,"unsigned int","count","count : Operations as part of Algorithms","","2302424208197"
