"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"a","VarDecl",2431,2431,"png_uint_32","a","","","702634981417"
"gray","VarDecl",2442,2442,"png_uint_32","gray","","gray","702602507892"
"g","VarDecl",2482,2482,"unsigned int","g","","","703963299083"
"alpha","VarDecl",2487,2487,"png_uint_32","alpha","","alpha","701976524639"
"back_rx","VarDecl",2488,2488,"png_uint_32","back rx","back : Data-Structure and its Components","","702202320881"
"back_gx","VarDecl",2489,2489,"png_uint_32","back gx","back : Data-Structure and its Components","gx","700051130468"
"back_bx","VarDecl",2490,2490,"png_uint_32","back bx","back : Data-Structure and its Components","","700373707773"
"gray","VarDecl",2494,2494,"png_uint_32","gray","","gray","702012761375"
"c","VarDecl",2582,2582,"png_color_16","c","","","701793887429"
"gray","VarDecl",2583,2583,"png_uint_32","gray","","gray","701910066739"
"r","VarDecl",2658,2658,"png_uint_32","r","","","703798979789"
"g","VarDecl",2677,2677,"png_uint_32","g","","","702954570745"
"b","VarDecl",2681,2681,"png_uint_32","b","","","703852929301"
"sample_size","VarDecl",2705,2706,"unsigned int","sample size","size : Data-Structure and its Components","","703528361702"
"r","VarDecl",2707,2707,"png_uint_32","r","","","703638672144"
"g","VarDecl",2707,2707,"png_uint_32","g","","","700270488837"
"b","VarDecl",2707,2707,"png_uint_32","b","","","701597737162"
"c","VarDecl",2773,2773,"png_color_16","c","","","704035960084"
"num_trans","VarDecl",2808,2808,"unsigned int","num trans","","","702515508376"
"trans","VarDecl",2809,2809,"png_const_bytep","trans","","","700591439088"
"colormap","VarDecl",2810,2810,"png_const_colorp","colormap","","","700443171017"
"do_background","VarDecl",2811,2812,"int","do background","do : Operations as part of Algorithms","background","702468937258"
"i","VarDecl",2813,2813,"unsigned int","i","","","701414296282"
"display","VarDecl",2946,2947,"png_image_read_control *","display","display : Operations as part of Algorithms","","702601826276"
"image","VarDecl",2948,2948,"png_imagep","image","","image","701676268626"
"png_ptr","VarDecl",2949,2949,"png_structrp","png ptr","","png","702269289395"
"passes","VarDecl",2950,2950,"int","passes","","","702364982670"
"height","VarDecl",2971,2971,"png_uint_32","height","height : Data-Structure and its Components","","702340771206"
"width","VarDecl",2972,2972,"png_uint_32","width","","","703342246024"
"proc","VarDecl",2973,2973,"int","proc","","","700793321202"
"first_row","VarDecl",2974,2974,"png_bytep","first row","first : Data-Structure and its Components","","702372670294"
"step_row","VarDecl",2975,2975,"ptrdiff_t","step row","step : Operations as part of Data structure","","701803581942"
"pass","VarDecl",2976,2976,"int","pass","","","703562727892"
"startx","VarDecl",2980,2980,"unsigned int","startx","","","702471107790"
"stepx","VarDecl",2980,2980,"unsigned int","stepx","","","700711090263"
"stepy","VarDecl",2980,2980,"unsigned int","stepy","","","700451672696"
"y","VarDecl",2981,2981,"png_uint_32","y","","","700944431919"
"inrow","VarDecl",3004,3004,"png_bytep","inrow","","","704261641371"
"outrow","VarDecl",3005,3005,"png_bytep","outrow","","","700910460978"
"end_row","VarDecl",3006,3006,"png_const_bytep","end row","end : Time Complexity / Space Complexity/ Memory/ Exception","","700796825531"
"gray","VarDecl",3022,3022,"unsigned int","gray","","gray","700801643682"
"alpha","VarDecl",3023,3023,"unsigned int","alpha","","alpha","703031327841"
"entry","VarDecl",3024,3024,"unsigned int","entry","","","703739740728"
"gray","VarDecl",3050,3050,"png_byte","gray","","gray","701514086747"
"alpha","VarDecl",3051,3051,"png_byte","alpha","","alpha","700642360181"
"alpha","VarDecl",3075,3075,"unsigned int","alpha","","alpha","700357758761"
"back_i","VarDecl",3097,3097,"unsigned int","back i","back : Data-Structure and its Components","","700912399640"
"display","VarDecl",3135,3136,"png_image_read_control *","display","display : Operations as part of Algorithms","","703762653165"
"image","VarDecl",3137,3137,"png_imagep","image","","image","700819955978"
"control","VarDecl",3138,3138,"png_controlp","control","","","704147134167"
"png_ptr","VarDecl",3139,3139,"png_structrp","png ptr","","png","703113027307"
"info_ptr","VarDecl",3140,3140,"png_inforp","info ptr","","","701532689696"
"passes","VarDecl",3142,3142,"int","passes","","","703105680660"
"first_row","VarDecl",3213,3213,"png_voidp","first row","first : Data-Structure and its Components","","700853808856"
"row_bytes","VarDecl",3214,3214,"ptrdiff_t","row bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","702076800027"
"ptr","VarDecl",3221,3221,"char *","ptr","","","701005111201"
"result","VarDecl",3232,3232,"int","result","result : Data-Structure and its Components","","702466707357"
"row","VarDecl",3233,3233,"png_voidp","row","","","702379828829"
"row_bytes","VarDecl",3245,3245,"png_alloc_size_t","row bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","702123643953"
"y","VarDecl",3249,3249,"png_uint_32","y","","","704032434846"
"row","VarDecl",3250,3250,"png_bytep","row","","","700189453755"
"display","VarDecl",3267,3268,"png_image_read_control *","display","display : Operations as part of Algorithms","","701046058908"
"image","VarDecl",3269,3269,"png_imagep","image","","image","701645488790"
"png_ptr","VarDecl",3270,3270,"png_structrp","png ptr","","png","704242885199"
"passes","VarDecl",3271,3271,"int","passes","","","700504047524"
"height","VarDecl",3288,3288,"png_uint_32","height","height : Data-Structure and its Components","","702103932487"
"width","VarDecl",3289,3289,"png_uint_32","width","","","700120296551"
"step_row","VarDecl",3290,3290,"ptrdiff_t","step row","step : Operations as part of Data structure","","703684214404"
"channels","VarDecl",3291,3292,"unsigned int","channels","","","702688852499"
"pass","VarDecl",3293,3293,"int","pass","","","703963239215"
"startx","VarDecl",3297,3297,"unsigned int","startx","","","702306565474"
"stepx","VarDecl",3297,3297,"unsigned int","stepx","","","701113003635"
"stepy","VarDecl",3297,3297,"unsigned int","stepy","","","702420004543"
"y","VarDecl",3298,3298,"png_uint_32","y","","","702621800270"
"inrow","VarDecl",3322,3322,"png_bytep","inrow","","","702181750860"
"outrow","VarDecl",3323,3323,"png_bytep","outrow","","","701388463932"
"end_row","VarDecl",3324,3324,"png_const_bytep","end row","end : Time Complexity / Space Complexity/ Memory/ Exception","","702398364892"
"alpha","VarDecl",3337,3337,"png_byte","alpha","","alpha","703177829280"
"c","VarDecl",3341,3341,"unsigned int","c","","","701702500746"
"component","VarDecl",3345,3345,"png_uint_32","component","","","703438328280"
"display","VarDecl",3394,3395,"png_image_read_control *","display","display : Operations as part of Algorithms","","700127594996"
"image","VarDecl",3396,3396,"png_imagep","image","","image","704091941135"
"png_ptr","VarDecl",3397,3397,"png_structrp","png ptr","","png","700347940068"
"info_ptr","VarDecl",3398,3398,"png_inforp","info ptr","","","701499739091"
"height","VarDecl",3399,3399,"png_uint_32","height","height : Data-Structure and its Components","","700705431219"
"width","VarDecl",3400,3400,"png_uint_32","width","","","701681607107"
"pass","VarDecl",3401,3401,"int","pass","","","703223422946"
"passes","VarDecl",3401,3401,"int","passes","","","700629638755"
"first_row","VarDecl",3450,3450,"png_bytep","first row","first : Data-Structure and its Components","","700753238994"
"step_row","VarDecl",3451,3451,"ptrdiff_t","step row","step : Operations as part of Data structure","","703273102428"
"row","VarDecl",3455,3455,"png_bytep","row","","","700010522561"
"startx","VarDecl",3456,3456,"unsigned int","startx","","","703738454381"
"stepx","VarDecl",3456,3456,"unsigned int","stepx","","","703728915974"
"stepy","VarDecl",3456,3456,"unsigned int","stepy","","","703197586797"
"y","VarDecl",3457,3457,"png_uint_32","y","","","701520284892"
"inrow","VarDecl",3482,3483,"png_bytep","inrow","","","702490153173"
"outrow","VarDecl",3484,3484,"png_bytep","outrow","","","703732059695"
"end_row","VarDecl",3485,3485,"png_const_bytep","end row","end : Time Complexity / Space Complexity/ Memory/ Exception","","701742498199"
"alpha","VarDecl",3494,3494,"png_byte","alpha","","alpha","701598124801"
"component","VarDecl",3498,3498,"png_uint_32","component","","","700201678898"
"background8","VarDecl",3522,3522,"png_byte","background8","","","700762319218"
"background","VarDecl",3523,3523,"png_uint_16","background","","background","701325066902"
"inrow","VarDecl",3527,3528,"png_bytep","inrow","","","700327733589"
"outrow","VarDecl",3529,3529,"png_bytep","outrow","","","701252338602"
"end_row","VarDecl",3530,3530,"png_const_bytep","end row","end : Time Complexity / Space Complexity/ Memory/ Exception","","700087744213"
"alpha","VarDecl",3539,3539,"png_byte","alpha","","alpha","701966801338"
"component","VarDecl",3543,3543,"png_uint_32","component","","","701878102392"
"first_row","VarDecl",3574,3575,"png_uint_16p","first row","first : Data-Structure and its Components","","703062096734"
"step_row","VarDecl",3579,3579,"ptrdiff_t","step row","step : Operations as part of Data structure","","703521335829"
"preserve_alpha","VarDecl",3580,3581,"unsigned int","preserve alpha","","alpha","703420253260"
"outchannels","VarDecl",3582,3582,"unsigned int","outchannels","","","702897859163"
"swap_alpha","VarDecl",3583,3583,"int","swap alpha","swap : Operations as part of Algorithms","alpha","702451232232"
"startx","VarDecl",3593,3593,"unsigned int","startx","","","700867773231"
"stepx","VarDecl",3593,3593,"unsigned int","stepx","","","703479120067"
"stepy","VarDecl",3593,3593,"unsigned int","stepy","","","700063093375"
"y","VarDecl",3594,3594,"png_uint_32","y","","","701608999366"
"inrow","VarDecl",3620,3620,"png_const_uint_16p","inrow","","","700767568817"
"outrow","VarDecl",3621,3621,"png_uint_16p","outrow","","","703479488272"
"end_row","VarDecl",3622,3622,"png_uint_16p","end row","end : Time Complexity / Space Complexity/ Memory/ Exception","","703473810896"
"component","VarDecl",3634,3634,"png_uint_32","component","","","701584767622"
"alpha","VarDecl",3635,3635,"png_uint_16","alpha","","alpha","703404676427"
"display","VarDecl",3674,3675,"png_image_read_control *","display","display : Operations as part of Algorithms","","702510090495"
"image","VarDecl",3676,3676,"png_imagep","image","","image","701091321178"
"png_ptr","VarDecl",3677,3677,"png_structrp","png ptr","","png","701710283282"
"info_ptr","VarDecl",3678,3678,"png_inforp","info ptr","","","703757059595"
"format","VarDecl",3680,3680,"png_uint_32","format","","","701833281402"
"linear","VarDecl",3681,3681,"int","linear","linear : Properties of Datastructure / Function / Blocks","","704132992712"
"do_local_compose","VarDecl",3682,3682,"int","do local compose","do : Operations as part of Algorithms | compose : Operations as part of Algorithms","","701270095981"
"do_local_background","VarDecl",3683,3683,"int","do local background","do : Operations as part of Algorithms","background","702226421643"
"passes","VarDecl",3684,3684,"int","passes","","","700622776454"
"base_format","VarDecl",3694,3695,"png_uint_32","base format","base : Properties of Datastructure / Function / Blocks","","703838585619"
"change","VarDecl",3696,3696,"png_uint_32","change","","","700625415019"
"output_gamma","VarDecl",3697,3697,"png_fixed_point","output gamma","output : Data-Structure and its Components","gamma","701093780892"
"mode","VarDecl",3698,3698,"int","mode","mode : Operations as part of Data structure","","702187152791"
"input_gamma_default","VarDecl",3735,3735,"png_fixed_point","input gamma default","input : Operations as part of Algorithms | default : Properties of Datastructure / Function / Blocks","gamma","704016791558"
"gtest","VarDecl",3783,3783,"png_fixed_point","gtest","","","704229644308"
"c","VarDecl",3839,3839,"png_color_16","c","","","703508315949"
"filler","VarDecl",3877,3877,"png_uint_32","filler","","filler","703673707608"
"where","VarDecl",3878,3878,"int","where","","","701382233728"
"le","VarDecl",3955,3955,"png_uint_16","le","","","702967286573"
"info_format","VarDecl",3980,3980,"png_uint_32","info format","","","702290824879"
"first_row","VarDecl",4041,4041,"png_voidp","first row","first : Data-Structure and its Components","","702506134222"
"row_bytes","VarDecl",4042,4042,"ptrdiff_t","row bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","703244403075"
"ptr","VarDecl",4052,4052,"char *","ptr","","","702681498138"
"result","VarDecl",4063,4063,"int","result","result : Data-Structure and its Components","","700957837541"
"row","VarDecl",4064,4064,"png_voidp","row","","","700136707478"
"result","VarDecl",4076,4076,"int","result","result : Data-Structure and its Components","","703684267931"
"row","VarDecl",4077,4077,"png_voidp","row","","","701524358148"
"row_bytes","VarDecl",4089,4089,"png_alloc_size_t","row bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","702105736412"
"y","VarDecl",4093,4093,"png_uint_32","y","","","702806218940"
"row","VarDecl",4094,4094,"png_bytep","row","","","701413997573"
"channels","VarDecl",4117,4117,"unsigned int","channels","","","703355539452"
"check","VarDecl",4127,4127,"png_uint_32","check","check : Operations as part of Algorithms","","703820080740"
"png_row_stride","VarDecl",4128,4128,"png_uint_32","png row stride","","png","700131711100"
"result","VarDecl",4167,4167,"int","result","result : Data-Structure and its Components","","701483715662"
"display","VarDecl",4168,4168,"png_image_read_control","display","display : Operations as part of Algorithms","","700520436078"
"user_png_ver","ParmDecl",26,26,"png_const_charp","user png ver","","png","701719669556"
"error_ptr","ParmDecl",26,26,"png_voidp","error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","","702858200246"
"error_fn","ParmDecl",27,27,"png_error_ptr","error fn","error : Time Complexity / Space Complexity/ Memory/ Exception","","703614793926"
"warn_fn","ParmDecl",27,27,"png_error_ptr","warn fn","","","700997455996"
"user_png_ver","ParmDecl",41,41,"png_const_charp","user png ver","","png","704219325605"
"error_ptr","ParmDecl",41,41,"png_voidp","error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","","702878220813"
"error_fn","ParmDecl",42,42,"png_error_ptr","error fn","error : Time Complexity / Space Complexity/ Memory/ Exception","","701835560162"
