"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"gpc_lin","UnexposedExpr",1980,1980,"void (*)(Pixel *, const Pixel *, const Background *)","gpc lin","","","1904243620594"
"gpc_lin","UnexposedExpr",1980,1980,"void (*)(Pixel *, const Pixel *, const Background *)","gpc lin","","","1901881900622"
"gpc_bckg","UnexposedExpr",1981,1981,"void (*)(Pixel *, const Pixel *, const Background *)","gpc bckg","","","1903485355382"
"gpc_noop","UnexposedExpr",1981,1981,"void (*)(Pixel *, const Pixel *, const Background *)","gpc noop","","","1904181029089"
"gpc_bckc","UnexposedExpr",1981,1981,"void (*)(Pixel *, const Pixel *, const Background *)","gpc bckc","","","1901603203455"
"gpc_noop","UnexposedExpr",1981,1981,"void (*)(Pixel *, const Pixel *, const Background *)","gpc noop","","","1900147362200"
"gpc_preq","UnexposedExpr",1981,1981,"void (*)(Pixel *, const Pixel *, const Background *)","gpc preq","","","1901728588530"
"gpc_pre","UnexposedExpr",1981,1981,"void (*)(Pixel *, const Pixel *, const Background *)","gpc pre","","","1903338002588"
"gpc_preq","UnexposedExpr",1981,1981,"void (*)(Pixel *, const Pixel *, const Background *)","gpc preq","","","1901580990871"
"gpc_pre","UnexposedExpr",1981,1981,"void (*)(Pixel *, const Pixel *, const Background *)","gpc pre","","","1901884003549"
"gpc_g8","UnexposedExpr",1982,1982,"void (*)(Pixel *, const Pixel *, const Background *)","gpc g8","","","1903862370998"
"gpc_g8","UnexposedExpr",1982,1982,"void (*)(Pixel *, const Pixel *, const Background *)","gpc g8","","","1902816280538"
"gpc_noop","UnexposedExpr",1982,1982,"void (*)(Pixel *, const Pixel *, const Background *)","gpc noop","","","1903767881649"
"gpc_noop","UnexposedExpr",1982,1982,"void (*)(Pixel *, const Pixel *, const Background *)","gpc noop","","","1901894675226"
"gpc_glin","UnexposedExpr",1982,1982,"void (*)(Pixel *, const Pixel *, const Background *)","gpc glin","","","1903246710141"
"gpc_glin","UnexposedExpr",1982,1982,"void (*)(Pixel *, const Pixel *, const Background *)","gpc glin","","","1903870977609"
"gpc_lin","UnexposedExpr",1982,1982,"void (*)(Pixel *, const Pixel *, const Background *)","gpc lin","","","1900527674786"
"gpc_lin","UnexposedExpr",1982,1982,"void (*)(Pixel *, const Pixel *, const Background *)","gpc lin","","","1903611029445"
"gpc_g8b","UnexposedExpr",1983,1983,"void (*)(Pixel *, const Pixel *, const Background *)","gpc g8b","","","1903040866553"
"gpc_g8","UnexposedExpr",1983,1983,"void (*)(Pixel *, const Pixel *, const Background *)","gpc g8","","","1900185131577"
"gpc_bckc","UnexposedExpr",1983,1983,"void (*)(Pixel *, const Pixel *, const Background *)","gpc bckc","","","1902460304319"
"gpc_noop","UnexposedExpr",1983,1983,"void (*)(Pixel *, const Pixel *, const Background *)","gpc noop","","","1900854145738"
"gpc_gprq","UnexposedExpr",1983,1983,"void (*)(Pixel *, const Pixel *, const Background *)","gpc gprq","","","1902584188810"
"gpc_gpre","UnexposedExpr",1983,1983,"void (*)(Pixel *, const Pixel *, const Background *)","gpc gpre","","","1902089321180"
"gpc_preq","UnexposedExpr",1983,1983,"void (*)(Pixel *, const Pixel *, const Background *)","gpc preq","","","1902571797094"
"gpc_pre","UnexposedExpr",1983,1983,"void (*)(Pixel *, const Pixel *, const Background *)","gpc pre","","","1903505177671"
"gpc_sRGB","UnexposedExpr",1984,1984,"void (*)(Pixel *, const Pixel *, const Background *)","gpc s RGB","","rgb","1901714037417"
"gpc_sRGB","UnexposedExpr",1984,1984,"void (*)(Pixel *, const Pixel *, const Background *)","gpc s RGB","","rgb","1902783641800"
"gpc_sRGB","UnexposedExpr",1984,1984,"void (*)(Pixel *, const Pixel *, const Background *)","gpc s RGB","","rgb","1900968890028"
"gpc_sRGB","UnexposedExpr",1984,1984,"void (*)(Pixel *, const Pixel *, const Background *)","gpc s RGB","","rgb","1902215585001"
"gpc_noop","UnexposedExpr",1984,1984,"void (*)(Pixel *, const Pixel *, const Background *)","gpc noop","","","1903367091719"
"gpc_noop","UnexposedExpr",1984,1984,"void (*)(Pixel *, const Pixel *, const Background *)","gpc noop","","","1903281363994"
"gpc_noop","UnexposedExpr",1984,1984,"void (*)(Pixel *, const Pixel *, const Background *)","gpc noop","","","1901055465753"
"gpc_noop","UnexposedExpr",1984,1984,"void (*)(Pixel *, const Pixel *, const Background *)","gpc noop","","","1900995956169"
"gpc_b16g","UnexposedExpr",1985,1985,"void (*)(Pixel *, const Pixel *, const Background *)","gpc b16g","","","1902733603674"
"gpc_unpg","UnexposedExpr",1985,1985,"void (*)(Pixel *, const Pixel *, const Background *)","gpc unpg","","","1903879033901"
"gpc_b16c","UnexposedExpr",1985,1985,"void (*)(Pixel *, const Pixel *, const Background *)","gpc b16c","","","1903873904677"
"gpc_unpc","UnexposedExpr",1985,1985,"void (*)(Pixel *, const Pixel *, const Background *)","gpc unpc","","","1902504940325"
"gpc_A","UnexposedExpr",1985,1985,"void (*)(Pixel *, const Pixel *, const Background *)","gpc A","","","1903347474248"
"gpc_noop","UnexposedExpr",1985,1985,"void (*)(Pixel *, const Pixel *, const Background *)","gpc noop","","","1901781544949"
"gpc_A","UnexposedExpr",1985,1985,"void (*)(Pixel *, const Pixel *, const Background *)","gpc A","","","1900557753128"
"gpc_noop","UnexposedExpr",1985,1985,"void (*)(Pixel *, const Pixel *, const Background *)","gpc noop","","","1903438881219"
"gpc_sG","UnexposedExpr",1986,1986,"void (*)(Pixel *, const Pixel *, const Background *)","gpc s G","","","1902019023797"
"gpc_sG","UnexposedExpr",1986,1986,"void (*)(Pixel *, const Pixel *, const Background *)","gpc s G","","","1902360341245"
"gpc_sRGB","UnexposedExpr",1986,1986,"void (*)(Pixel *, const Pixel *, const Background *)","gpc s RGB","","rgb","1900912766675"
"gpc_sRGB","UnexposedExpr",1986,1986,"void (*)(Pixel *, const Pixel *, const Background *)","gpc s RGB","","rgb","1903130093219"
"gpc_g16","UnexposedExpr",1986,1986,"void (*)(Pixel *, const Pixel *, const Background *)","gpc g16","","","1900048929693"
"gpc_g16","UnexposedExpr",1986,1986,"void (*)(Pixel *, const Pixel *, const Background *)","gpc g16","","","1900672265480"
"gpc_noop","UnexposedExpr",1986,1986,"void (*)(Pixel *, const Pixel *, const Background *)","gpc noop","","","1903899369203"
"gpc_noop","UnexposedExpr",1986,1986,"void (*)(Pixel *, const Pixel *, const Background *)","gpc noop","","","1900192881182"
"gpc_gb16","UnexposedExpr",1987,1987,"void (*)(Pixel *, const Pixel *, const Background *)","gpc gb16","","","1902084988700"
"gpc_sGp","UnexposedExpr",1987,1987,"void (*)(Pixel *, const Pixel *, const Background *)","gpc s Gp","","","1901439518740"
"gpc_cb16","UnexposedExpr",1987,1987,"void (*)(Pixel *, const Pixel *, const Background *)","gpc cb16","","","1900565065802"
"gpc_sCp","UnexposedExpr",1987,1987,"void (*)(Pixel *, const Pixel *, const Background *)","gpc s Cp","","","1901453066408"
"gpc_g16","UnexposedExpr",1987,1987,"void (*)(Pixel *, const Pixel *, const Background *)","gpc g16","","","1901969791807"
"gpc_g16q","UnexposedExpr",1987,1987,"void (*)(Pixel *, const Pixel *, const Background *)","gpc g16q","","","1903776564460"
"gpc_A","UnexposedExpr",1987,1987,"void (*)(Pixel *, const Pixel *, const Background *)","gpc A","","","1901036592116"
"gpc_noop","UnexposedExpr",1987,1987,"void (*)(Pixel *, const Pixel *, const Background *)","gpc noop","","","1903992798901"
"memset","UnexposedExpr",2070,2070,"void *(*)(void *, int, unsigned long)","memset","","","1903773889304"
"result","UnexposedExpr",2070,2070,"void *","result","result : Data-Structure and its Components","","1901218264239"
"result","UnexposedExpr",2070,2070,"Transform *","result","result : Data-Structure and its Components","","1900175199754"
"result","UnexposedExpr",2070,2070,"Transform *","result","result : Data-Structure and its Components","","1901022567709"
"result","UnexposedExpr",2073,2073,"Transform *","result","result : Data-Structure and its Components","","1903416692805"
"in_image","UnexposedExpr",2073,2073,"Image *","in image","","image","1904130318216"
"result","UnexposedExpr",2074,2074,"Transform *","result","result : Data-Structure and its Components","","1902556466959"
"out_image","UnexposedExpr",2074,2074,"const Image *","out image","out : Properties of Datastructure / Function / Blocks","image","1903223905037"
"format","UnexposedExpr",2076,2076,"png_uint_32","format","","","1900193280477"
"in_image","UnexposedExpr",2076,2076,"Image *","in image","","image","1902520726592"
"format","UnexposedExpr",2077,2077,"png_uint_32","format","","","1901568901933"
"out_image","UnexposedExpr",2077,2077,"const Image *","out image","out : Properties of Datastructure / Function / Blocks","image","1903158291295"
"in_format","UnexposedExpr",2079,2079,"png_uint_32","in format","","","1902878825955"
"result","UnexposedExpr",2080,2080,"Transform *","result","result : Data-Structure and its Components","","1900998169734"
"result","UnexposedExpr",2082,2082,"Transform *","result","result : Data-Structure and its Components","","1903587971326"
"result","UnexposedExpr",2084,2084,"Transform *","result","result : Data-Structure and its Components","","1902458899827"
"out_format","UnexposedExpr",2084,2084,"png_uint_32","out format","out : Properties of Datastructure / Function / Blocks","","1900841493250"
"result","UnexposedExpr",2086,2086,"Transform *","result","result : Data-Structure and its Components","","1904263280272"
"result","UnexposedExpr",2087,2087,"Transform *","result","result : Data-Structure and its Components","","1900509715321"
"opts","UnexposedExpr",2087,2087,"png_uint_32","opts","","","1902804505989"
"in_image","UnexposedExpr",2087,2087,"Image *","in image","","image","1901819598282"
"result","UnexposedExpr",2090,2090,"Transform *","result","result : Data-Structure and its Components","","1900881127771"
"get_pixel","UnexposedExpr",2090,2090,"void (*(*)(png_uint_32))(Pixel *, png_const_voidp)","get pixel","get : Operations as part of Data structure","pixel","1902884581845"
"in_format","UnexposedExpr",2090,2090,"png_uint_32","in format","","","1904268753407"
"result","UnexposedExpr",2091,2091,"Transform *","result","result : Data-Structure and its Components","","1902825540473"
"get_pixel","UnexposedExpr",2091,2091,"void (*(*)(png_uint_32))(Pixel *, png_const_voidp)","get pixel","get : Operations as part of Data structure","pixel","1903218518100"
"out_format","UnexposedExpr",2091,2091,"png_uint_32","out format","out : Properties of Datastructure / Function / Blocks","","1904067982248"
"in_format","UnexposedExpr",2095,2095,"png_uint_32","in format","","","1903800227200"
"out_format","UnexposedExpr",2097,2097,"png_uint_32","out format","out : Properties of Datastructure / Function / Blocks","","1901777127954"
"via_linear","UnexposedExpr",2099,2099,"int","via linear","linear : Properties of Datastructure / Function / Blocks","","1900269266568"
"out_format","UnexposedExpr",2102,2102,"png_uint_32","out format","out : Properties of Datastructure / Function / Blocks","","1901925069221"
"fprintf","UnexposedExpr",2104,2104,"int (*)(FILE *, const char *, ...)","fprintf","","","1903416427139"
"stderr","UnexposedExpr",2104,2104,"struct _IO_FILE *","stderr","","","1903967484421"
"in_format","UnexposedExpr",2105,2105,"png_uint_32","in format","","","1904178570110"
"out_format","UnexposedExpr",2105,2105,"png_uint_32","out format","out : Properties of Datastructure / Function / Blocks","","1900753509602"
"exit","UnexposedExpr",2106,2106,"void (*)(int) __attribute__((noreturn))","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","1903543347718"
"result","UnexposedExpr",2109,2109,"Transform *","result","result : Data-Structure and its Components","","1903365626060"
"gpc_fn","UnexposedExpr",2109,2109,"void (*const (*)[8])(Pixel *, const Pixel *, const Background *)","gpc fn","","","1900199254947"
"in_base","UnexposedExpr",2109,2109,"png_uint_32","in base","base : Properties of Datastructure / Function / Blocks","","1901241002290"
"out_base","UnexposedExpr",2109,2109,"png_uint_32","out base","out : Properties of Datastructure / Function / Blocks | base : Properties of Datastructure / Function / Blocks","","1900339475059"
"result","UnexposedExpr",2110,2110,"Transform *","result","result : Data-Structure and its Components","","1903834411628"
"gpc_fn","UnexposedExpr",2110,2110,"void (*const (*)[8])(Pixel *, const Pixel *, const Background *)","gpc fn","","","1900017643189"
"out_base","UnexposedExpr",2110,2110,"png_uint_32","out base","out : Properties of Datastructure / Function / Blocks | base : Properties of Datastructure / Function / Blocks","","1903185882887"
"out_base","UnexposedExpr",2110,2110,"png_uint_32","out base","out : Properties of Datastructure / Function / Blocks | base : Properties of Datastructure / Function / Blocks","","1902277093878"
"result","UnexposedExpr",2111,2111,"Transform *","result","result : Data-Structure and its Components","","1901460619732"
"gpc_error_via_linear","UnexposedExpr",2111,2111,"png_uint_16 (*)[4][4]","gpc error via linear","error : Time Complexity / Space Complexity/ Memory/ Exception | linear : Properties of Datastructure / Function / Blocks","","1902417641709"
"in_format","UnexposedExpr",2111,2111,"png_uint_32","in format","","","1900373952392"
"out_format","UnexposedExpr",2111,2111,"png_uint_32","out format","out : Properties of Datastructure / Function / Blocks","","1901510519133"
"in_format","UnexposedExpr",2114,2114,"png_uint_32","in format","","","1901831402880"
"out_format","UnexposedExpr",2114,2114,"png_uint_32","out format","out : Properties of Datastructure / Function / Blocks","","1902971825105"
"result","UnexposedExpr",2120,2120,"Transform *","result","result : Data-Structure and its Components","","1900371876877"
"gpc_fn","UnexposedExpr",2120,2120,"void (*const (*)[8])(Pixel *, const Pixel *, const Background *)","gpc fn","","","1900720352196"
"in_base","UnexposedExpr",2120,2120,"png_uint_32","in base","base : Properties of Datastructure / Function / Blocks","","1900288917370"
"out_base","UnexposedExpr",2120,2120,"png_uint_32","out base","out : Properties of Datastructure / Function / Blocks | base : Properties of Datastructure / Function / Blocks","","1900332416653"
"result","UnexposedExpr",2121,2121,"Transform *","result","result : Data-Structure and its Components","","1902013168892"
"result","UnexposedExpr",2122,2122,"Transform *","result","result : Data-Structure and its Components","","1900919587492"
"gpc_error_to_colormap","UnexposedExpr",2122,2122,"png_uint_16 (*)[8][4]","gpc error to colormap","error : Time Complexity / Space Complexity/ Memory/ Exception","","1902910324655"
"in_base","UnexposedExpr",2122,2122,"png_uint_32","in base","base : Properties of Datastructure / Function / Blocks","","1901265544960"
"out_base","UnexposedExpr",2122,2122,"png_uint_32","out base","out : Properties of Datastructure / Function / Blocks | base : Properties of Datastructure / Function / Blocks","","1901030705198"
"in_format","UnexposedExpr",2133,2133,"png_uint_32","in format","","","1902877739142"
"out_format","UnexposedExpr",2133,2133,"png_uint_32","out format","out : Properties of Datastructure / Function / Blocks","","1903941103553"
"result","UnexposedExpr",2134,2134,"Transform *","result","result : Data-Structure and its Components","","1900234516821"
"gpc_fn_colormapped","UnexposedExpr",2134,2134,"void (*const (*)[8])(Pixel *, const Pixel *, const Background *)","gpc fn colormapped","","","1903016815651"
"in_base","UnexposedExpr",2134,2134,"png_uint_32","in base","base : Properties of Datastructure / Function / Blocks","","1901831681351"
"out_base","UnexposedExpr",2134,2134,"png_uint_32","out base","out : Properties of Datastructure / Function / Blocks | base : Properties of Datastructure / Function / Blocks","","1901725306799"
"result","UnexposedExpr",2136,2136,"Transform *","result","result : Data-Structure and its Components","","1902144917671"
"gpc_fn","UnexposedExpr",2136,2136,"void (*const (*)[8])(Pixel *, const Pixel *, const Background *)","gpc fn","","","1903415087918"
"in_base","UnexposedExpr",2136,2136,"png_uint_32","in base","base : Properties of Datastructure / Function / Blocks","","1900214473136"
"out_base","UnexposedExpr",2136,2136,"png_uint_32","out base","out : Properties of Datastructure / Function / Blocks | base : Properties of Datastructure / Function / Blocks","","1902890379395"
"result","UnexposedExpr",2137,2137,"Transform *","result","result : Data-Structure and its Components","","1902716032764"
