"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_realloc_array","DeclRefExpr",1239,1239,"png_voidp (png_const_structrp, png_const_voidp, int, int, size_t)","png realloc array","realloc : Time Complexity / Space Complexity/ Memory/ Exception | array : Data-Structure and its Components","png","1102533279977"
"png_ptr","DeclRefExpr",1239,1239,"png_const_structrp","png ptr","","png","1101434796971"
"info_ptr","DeclRefExpr",1240,1240,"png_inforp","info ptr","","","1100948217249"
"info_ptr","DeclRefExpr",1240,1240,"png_inforp","info ptr","","","1100294270951"
"num_unknowns","DeclRefExpr",1240,1240,"int","num unknowns","","","1104251410669"
"np","DeclRefExpr",1241,1241,"png_unknown_chunkp","np","","","1103733344406"
"np","DeclRefExpr",1243,1243,"png_unknown_chunkp","np","","","1100447495217"
"png_chunk_report","DeclRefExpr",1245,1245,"void (png_const_structrp, png_const_charp, int)","png chunk report","","png | chunk","1104108332771"
"png_ptr","DeclRefExpr",1245,1245,"png_const_structrp","png ptr","","png","1102561823526"
"png_free","DeclRefExpr",1251,1251,"void (png_const_structrp, png_voidp)","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","1103597905583"
"png_ptr","DeclRefExpr",1251,1251,"png_const_structrp","png ptr","","png","1101650751752"
"info_ptr","DeclRefExpr",1251,1251,"png_inforp","info ptr","","","1104146958804"
"info_ptr","DeclRefExpr",1252,1252,"png_inforp","info ptr","","","1103908499822"
"np","DeclRefExpr",1252,1252,"png_unknown_chunkp","np","","","1102074351572"
"info_ptr","DeclRefExpr",1253,1253,"png_inforp","info ptr","","","1103883993021"
"np","DeclRefExpr",1255,1255,"png_unknown_chunkp","np","","","1102366092401"
"info_ptr","DeclRefExpr",1255,1255,"png_inforp","info ptr","","","1104269703593"
"num_unknowns","DeclRefExpr",1260,1260,"int","num unknowns","","","1103389519553"
"num_unknowns","DeclRefExpr",1260,1260,"int","num unknowns","","","1101102377721"
"unknowns","DeclRefExpr",1260,1260,"png_const_unknown_chunkp","unknowns","","","1103756577310"
"memcpy","DeclRefExpr",1262,1262,"void *(void *, const void *, unsigned long)","memcpy","","","1103058359264"
"np","DeclRefExpr",1262,1262,"png_unknown_chunkp","np","","","1101451222261"
"unknowns","DeclRefExpr",1262,1262,"png_const_unknown_chunkp","unknowns","","","1100367349291"
"np","DeclRefExpr",1262,1262,"png_unknown_chunkp","np","","","1102227635625"
"np","DeclRefExpr",1263,1263,"png_unknown_chunkp","np","","","1103776727449"
"np","DeclRefExpr",1263,1263,"png_unknown_chunkp","np","","","1103183184667"
"np","DeclRefExpr",1264,1264,"png_unknown_chunkp","np","","","1100124815739"
"check_location","DeclRefExpr",1264,1264,"png_byte (png_const_structrp, int)","check location","check : Operations as part of Algorithms","","1102498752202"
"png_ptr","DeclRefExpr",1264,1264,"png_const_structrp","png ptr","","png","1103207617643"
"unknowns","DeclRefExpr",1264,1264,"png_const_unknown_chunkp","unknowns","","","1100036841694"
"unknowns","DeclRefExpr",1266,1266,"png_const_unknown_chunkp","unknowns","","","1101694285282"
"np","DeclRefExpr",1268,1268,"png_unknown_chunkp","np","","","1103717110747"
"np","DeclRefExpr",1269,1269,"png_unknown_chunkp","np","","","1103890120483"
"np","DeclRefExpr",1274,1274,"png_unknown_chunkp","np","","","1102554293396"
"png_malloc_base","DeclRefExpr",1275,1275,"png_voidp (png_const_structrp, png_alloc_size_t)","png malloc base","malloc : Time Complexity / Space Complexity/ Memory/ Exception | base : Properties of Datastructure / Function / Blocks","png","1104203933331"
"png_ptr","DeclRefExpr",1275,1275,"png_const_structrp","png ptr","","png","1100982600671"
"unknowns","DeclRefExpr",1275,1275,"png_const_unknown_chunkp","unknowns","","","1101817682671"
"np","DeclRefExpr",1277,1277,"png_unknown_chunkp","np","","","1101099338791"
"png_chunk_report","DeclRefExpr",1279,1279,"void (png_const_structrp, png_const_charp, int)","png chunk report","","png | chunk","1100165443442"
"png_ptr","DeclRefExpr",1279,1279,"png_const_structrp","png ptr","","png","1100476306724"
"memcpy","DeclRefExpr",1285,1285,"void *(void *, const void *, unsigned long)","memcpy","","","1104191334472"
"np","DeclRefExpr",1285,1285,"png_unknown_chunkp","np","","","1100035547179"
"unknowns","DeclRefExpr",1285,1285,"png_const_unknown_chunkp","unknowns","","","1101978011410"
"unknowns","DeclRefExpr",1285,1285,"png_const_unknown_chunkp","unknowns","","","1101066459395"
"np","DeclRefExpr",1286,1286,"png_unknown_chunkp","np","","","1102438712222"
"unknowns","DeclRefExpr",1286,1286,"png_const_unknown_chunkp","unknowns","","","1101708628461"
"np","DeclRefExpr",1293,1293,"png_unknown_chunkp","np","","","1100484998305"
"info_ptr","DeclRefExpr",1294,1294,"png_inforp","info ptr","","","1102874599236"
"png_ptr","DeclRefExpr",1307,1307,"png_const_structrp","png ptr","","png","1104150701798"
"info_ptr","DeclRefExpr",1307,1307,"png_inforp","info ptr","","","1101879245792"
"chunk","DeclRefExpr",1307,1307,"int","chunk","","chunk","1102253708619"
"chunk","DeclRefExpr",1308,1308,"int","chunk","","chunk","1101048144526"
"info_ptr","DeclRefExpr",1308,1308,"png_inforp","info ptr","","","1100223730344"
"location","DeclRefExpr",1310,1310,"int","location","","","1101711884980"
"png_app_error","DeclRefExpr",1312,1312,"void (png_const_structrp, png_const_charp)","png app error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | app","1100354883150"
"png_ptr","DeclRefExpr",1312,1312,"png_const_structrp","png ptr","","png","1100553414714"
"location","DeclRefExpr",1314,1314,"int","location","","","1101723676818"
"location","DeclRefExpr",1315,1315,"int","location","","","1104070211132"
"location","DeclRefExpr",1318,1318,"int","location","","","1103735470525"
"info_ptr","DeclRefExpr",1321,1321,"png_inforp","info ptr","","","1100848442949"
"chunk","DeclRefExpr",1321,1321,"int","chunk","","chunk","1103829820201"
"check_location","DeclRefExpr",1322,1322,"png_byte (png_const_structrp, int)","check location","check : Operations as part of Algorithms","","1101524336120"
"png_ptr","DeclRefExpr",1322,1322,"png_const_structrp","png ptr","","png","1101514365510"
"location","DeclRefExpr",1322,1322,"int","location","","","1103780127263"
"png_ptr","DeclRefExpr",1333,1333,"png_structrp","png ptr","","png","1103451206670"
"png_ptr","DeclRefExpr",1336,1336,"png_structrp","png ptr","","png","1102296625108"
"mng_features","DeclRefExpr",1336,1336,"png_uint_32","mng features","","mng","1100345719472"
"png_ptr","DeclRefExpr",1338,1338,"png_structrp","png ptr","","png","1101291216296"
"i","DeclRefExpr",1351,1351,"unsigned int","i","","","1101295658413"
"i","DeclRefExpr",1351,1351,"unsigned int","i","","","1101926338031"
"count","DeclRefExpr",1351,1351,"unsigned int","count","count : Operations as part of Algorithms","","1102529511119"
"i","DeclRefExpr",1351,1351,"unsigned int","i","","","1104240539981"
"list","DeclRefExpr",1351,1351,"png_bytep","list","list : Data-Structure and its Components","","1103597867206"
"memcmp","DeclRefExpr",1353,1353,"int (const void *, const void *, unsigned long)","memcmp","","","1100460291566"
"list","DeclRefExpr",1353,1353,"png_bytep","list","list : Data-Structure and its Components","","1101976442585"
"add","DeclRefExpr",1353,1353,"png_const_bytep","add","add : Operations as part of Data structure","","1103016798078"
"list","DeclRefExpr",1355,1355,"png_bytep","list","list : Data-Structure and its Components","","1100862214249"
"keep","DeclRefExpr",1355,1355,"int","keep","","","1100039003588"
"count","DeclRefExpr",1357,1357,"unsigned int","count","count : Operations as part of Algorithms","","1102294634246"
"keep","DeclRefExpr",1361,1361,"int","keep","","","1102176208112"
"count","DeclRefExpr",1363,1363,"unsigned int","count","count : Operations as part of Algorithms","","1102355945033"
"memcpy","DeclRefExpr",1364,1364,"void *(void *, const void *, unsigned long)","memcpy","","","1102615494528"
"list","DeclRefExpr",1364,1364,"png_bytep","list","list : Data-Structure and its Components","","1101910250567"
"add","DeclRefExpr",1364,1364,"png_const_bytep","add","add : Operations as part of Data structure","","1100498383373"
"list","DeclRefExpr",1365,1365,"png_bytep","list","list : Data-Structure and its Components","","1103589842643"
"keep","DeclRefExpr",1365,1365,"int","keep","","","1102209691503"
"count","DeclRefExpr",1368,1368,"unsigned int","count","count : Operations as part of Algorithms","","1102762378873"
"png_ptr","DeclRefExpr",1378,1378,"png_structrp","png ptr","","png","1102239223461"
"keep","DeclRefExpr",1381,1381,"int","keep","","","1100856988192"
"keep","DeclRefExpr",1381,1381,"int","keep","","","1100227901827"
"png_app_error","DeclRefExpr",1383,1383,"void (png_const_structrp, png_const_charp)","png app error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | app","1101059838697"
"png_ptr","DeclRefExpr",1383,1383,"png_structrp","png ptr","","png","1102674500483"
"num_chunks_in","DeclRefExpr",1388,1388,"int","num chunks in","","","1101491178753"
"png_ptr","DeclRefExpr",1390,1390,"png_structrp","png ptr","","png","1102511737842"
"keep","DeclRefExpr",1390,1390,"int","keep","","","1100755360826"
"num_chunks_in","DeclRefExpr",1393,1393,"int","num chunks in","","","1102909981669"
"num_chunks_in","DeclRefExpr",1397,1397,"int","num chunks in","","","1103195093564"
"chunk_list","DeclRefExpr",1423,1423,"png_const_bytep","chunk list","list : Data-Structure and its Components","chunk","1100715772572"
"chunks_to_ignore","DeclRefExpr",1423,1423,"const png_byte [90]","chunks to ignore","","","1101880745975"
"num_chunks","DeclRefExpr",1424,1424,"unsigned int","num chunks","","","1100793304149"
"chunks_to_ignore","DeclRefExpr",1424,1424,"const png_byte [90]","chunks to ignore","","","1101295909841"
"chunk_list","DeclRefExpr",1429,1429,"png_const_bytep","chunk list","list : Data-Structure and its Components","chunk","1103796043222"
"png_app_error","DeclRefExpr",1434,1434,"void (png_const_structrp, png_const_charp)","png app error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | app","1104254522087"
"png_ptr","DeclRefExpr",1434,1434,"png_structrp","png ptr","","png","1103484596012"
"num_chunks","DeclRefExpr",1439,1439,"unsigned int","num chunks","","","1100872341004"
"num_chunks_in","DeclRefExpr",1439,1439,"int","num chunks in","","","1102108515426"
"old_num_chunks","DeclRefExpr",1442,1442,"unsigned int","old num chunks","","","1103503720134"
"png_ptr","DeclRefExpr",1442,1442,"png_structrp","png ptr","","png","1102347874112"
"png_ptr","DeclRefExpr",1443,1443,"png_structrp","png ptr","","png","1100739013629"
"old_num_chunks","DeclRefExpr",1444,1444,"unsigned int","old num chunks","","","1104053380343"
"num_chunks","DeclRefExpr",1448,1448,"unsigned int","num chunks","","","1101547102244"
"old_num_chunks","DeclRefExpr",1448,1448,"unsigned int","old num chunks","","","1103063000309"
"png_app_error","DeclRefExpr",1450,1450,"void (png_const_structrp, png_const_charp)","png app error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | app","1103336045484"
"png_ptr","DeclRefExpr",1450,1450,"png_structrp","png ptr","","png","1101113377550"
"keep","DeclRefExpr",1459,1459,"int","keep","","","1103780380695"
"new_list","DeclRefExpr",1461,1461,"png_bytep","new list","new : Time Complexity / Space Complexity/ Memory/ Exception | list : Data-Structure and its Components","","1103511366846"
"png_malloc","DeclRefExpr",1461,1461,"png_voidp (png_const_structrp, png_alloc_size_t)","png malloc","malloc : Time Complexity / Space Complexity/ Memory/ Exception","png","1101741855002"
"png_ptr","DeclRefExpr",1461,1461,"png_structrp","png ptr","","png","1100561608527"
"num_chunks","DeclRefExpr",1462,1462,"unsigned int","num chunks","","","1100142440377"
"old_num_chunks","DeclRefExpr",1462,1462,"unsigned int","old num chunks","","","1100253078843"
"old_num_chunks","DeclRefExpr",1464,1464,"unsigned int","old num chunks","","","1104058956751"
"memcpy","DeclRefExpr",1465,1465,"void *(void *, const void *, unsigned long)","memcpy","","","1102156712497"
"new_list","DeclRefExpr",1465,1465,"png_bytep","new list","new : Time Complexity / Space Complexity/ Memory/ Exception | list : Data-Structure and its Components","","1103774747435"
"png_ptr","DeclRefExpr",1465,1465,"png_structrp","png ptr","","png","1103852286715"
"old_num_chunks","DeclRefExpr",1465,1465,"unsigned int","old num chunks","","","1101724022213"
"old_num_chunks","DeclRefExpr",1468,1468,"unsigned int","old num chunks","","","1103495103587"
"new_list","DeclRefExpr",1469,1469,"png_bytep","new list","new : Time Complexity / Space Complexity/ Memory/ Exception | list : Data-Structure and its Components","","1102249927214"
"png_ptr","DeclRefExpr",1469,1469,"png_structrp","png ptr","","png","1101121262132"
"new_list","DeclRefExpr",1472,1472,"png_bytep","new list","new : Time Complexity / Space Complexity/ Memory/ Exception | list : Data-Structure and its Components","","1104120810991"
"new_list","DeclRefExpr",1479,1479,"png_bytep","new list","new : Time Complexity / Space Complexity/ Memory/ Exception | list : Data-Structure and its Components","","1103522078003"
"i","DeclRefExpr",1485,1485,"unsigned int","i","","","1104202242989"
"i","DeclRefExpr",1485,1485,"unsigned int","i","","","1100832002884"
"num_chunks","DeclRefExpr",1485,1485,"unsigned int","num chunks","","","1100310843272"
"i","DeclRefExpr",1485,1485,"unsigned int","i","","","1103654686758"
"old_num_chunks","DeclRefExpr",1487,1487,"unsigned int","old num chunks","","","1102121518873"
"add_one_chunk","DeclRefExpr",1487,1487,"unsigned int (png_bytep, unsigned int, png_const_bytep, int)","add one chunk","add : Operations as part of Data structure","chunk","1100625912832"
"new_list","DeclRefExpr",1487,1487,"png_bytep","new list","new : Time Complexity / Space Complexity/ Memory/ Exception | list : Data-Structure and its Components","","1101678030076"
"old_num_chunks","DeclRefExpr",1487,1487,"unsigned int","old num chunks","","","1102513240667"
"chunk_list","DeclRefExpr",1488,1488,"png_const_bytep","chunk list","list : Data-Structure and its Components","chunk","1101550107418"
"i","DeclRefExpr",1488,1488,"unsigned int","i","","","1100206407733"
"keep","DeclRefExpr",1488,1488,"int","keep","","","1100927780618"
"num_chunks","DeclRefExpr",1492,1492,"unsigned int","num chunks","","","1100745782582"
"i","DeclRefExpr",1493,1493,"unsigned int","i","","","1100528390719"
"inlist","DeclRefExpr",1493,1493,"png_const_bytep","inlist","","","1101642575030"
"outlist","DeclRefExpr",1493,1493,"png_bytep","outlist","","","1100826471787"
"new_list","DeclRefExpr",1493,1493,"png_bytep","new list","new : Time Complexity / Space Complexity/ Memory/ Exception | list : Data-Structure and its Components","","1102590918565"
"i","DeclRefExpr",1493,1493,"unsigned int","i","","","1101327240284"
"old_num_chunks","DeclRefExpr",1493,1493,"unsigned int","old num chunks","","","1100526380736"
"i","DeclRefExpr",1493,1493,"unsigned int","i","","","1102162071635"
"inlist","DeclRefExpr",1493,1493,"png_const_bytep","inlist","","","1100871237608"
"inlist","DeclRefExpr",1495,1495,"png_const_bytep","inlist","","","1101099095881"
"outlist","DeclRefExpr",1497,1497,"png_bytep","outlist","","","1101276263508"
"inlist","DeclRefExpr",1497,1497,"png_const_bytep","inlist","","","1103650759043"
"memcpy","DeclRefExpr",1498,1498,"void *(void *, const void *, unsigned long)","memcpy","","","1103302171046"
